2025-07-24 15:01:15,030 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 Aro 14 WESTLAKE AT SL369 84T'
2025-07-24 15:01:15,032 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 Aro 14 WESTLAKE AT SL369 84T'
2025-07-24 15:01:15,032 | DEBUG    | amazon.scraper | Card 45: filtrado/sem dados
2025-07-24 15:01:15,077 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T'
2025-07-24 15:01:15,079 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,079 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T'
2025-07-24 15:01:15,079 | DEBUG    | amazon.scraper | Card 46: filtrado/sem dados
2025-07-24 15:01:15,120 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T'
2025-07-24 15:01:15,120 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,121 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T'
2025-07-24 15:01:15,121 | DEBUG    | amazon.scraper | Card 47: filtrado/sem dados
2025-07-24 15:01:15,168 | DEBUG    | amazon.scraper | → Título bruto: 'Patrocinado'
2025-07-24 15:01:15,216 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Patrocinado'
2025-07-24 15:01:15,224 | DEBUG    | amazon.scraper | Card 48: filtrado/sem dados
2025-07-24 15:01:15,347 | DEBUG    | amazon.scraper | → Título bruto: 'Patrocinado'
2025-07-24 15:01:15,347 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Patrocinado'
2025-07-24 15:01:15,348 | DEBUG    | amazon.scraper | Card 49: filtrado/sem dados
2025-07-24 15:01:15,373 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 6 Lonas 95/93T Radial 109 Roadking'
2025-07-24 15:01:15,376 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 6 Lonas 95/93T Radial 109 Roadking'
2025-07-24 15:01:15,380 | DEBUG    | amazon.scraper | Card 50: filtrado/sem dados
2025-07-24 15:01:15,407 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 6 Lonas 95/93T Radial 109 Roadking'
2025-07-24 15:01:15,407 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 6 Lonas 95/93T Radial 109 Roadking'
2025-07-24 15:01:15,408 | DEBUG    | amazon.scraper | Card 51: filtrado/sem dados
2025-07-24 15:01:15,454 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 14 Pirelli P400 Evo 175/70r14 84t tamanho único'
2025-07-24 15:01:15,457 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 14 Pirelli P400 Evo 175/70r14 84t tamanho único'
2025-07-24 15:01:15,457 | DEBUG    | amazon.scraper | Card 52: filtrado/sem dados
2025-07-24 15:01:15,473 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 14 Pirelli P400 Evo 175/70r14 84t tamanho único'
2025-07-24 15:01:15,473 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 14 Pirelli P400 Evo 175/70r14 84t tamanho único'
2025-07-24 15:01:15,474 | DEBUG    | amazon.scraper | Card 53: filtrado/sem dados
2025-07-24 15:01:15,503 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Xbri 175/70R13 82T Premium F1'
2025-07-24 15:01:15,505 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,505 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Xbri 175/70R13 82T Premium F1'
2025-07-24 15:01:15,520 | DEBUG    | amazon.scraper | Card 54: filtrado/sem dados
2025-07-24 15:01:15,535 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Xbri 175/70R13 82T Premium F1'
2025-07-24 15:01:15,536 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,544 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Xbri 175/70R13 82T Premium F1'
2025-07-24 15:01:15,548 | DEBUG    | amazon.scraper | Card 55: filtrado/sem dados
2025-07-24 15:01:15,581 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 15:01:15,597 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 15:01:15,598 | DEBUG    | amazon.scraper | Card 56: filtrado/sem dados
2025-07-24 15:01:15,646 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 15:01:15,660 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 15:01:15,661 | DEBUG    | amazon.scraper | Card 57: filtrado/sem dados
2025-07-24 15:01:15,697 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 15:01:15,703 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,704 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 15:01:15,706 | DEBUG    | amazon.scraper | Card 58: filtrado/sem dados
2025-07-24 15:01:15,749 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 15:01:15,749 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,750 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 15:01:15,750 | DEBUG    | amazon.scraper | Card 59: filtrado/sem dados
2025-07-24 15:01:15,792 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 15:01:15,810 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 15:01:15,811 | DEBUG    | amazon.scraper | Card 60: filtrado/sem dados
2025-07-24 15:01:15,840 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 15:01:15,840 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 15:01:15,841 | DEBUG    | amazon.scraper | Card 61: filtrado/sem dados
2025-07-24 15:01:15,869 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 15:01:15,870 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,870 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 15:01:15,870 | DEBUG    | amazon.scraper | Card 62: filtrado/sem dados
2025-07-24 15:01:15,900 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 15:01:15,900 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:15,901 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 15:01:15,901 | DEBUG    | amazon.scraper | Card 63: filtrado/sem dados
2025-07-24 15:01:15,938 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 15:01:15,942 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 15:01:15,945 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 15:01:15,948 | DEBUG    | amazon.scraper | Card 64: filtrado/sem dados
2025-07-24 15:01:15,984 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 15:01:15,985 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 15:01:15,985 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 15:01:15,986 | DEBUG    | amazon.scraper | Card 65: filtrado/sem dados
2025-07-24 15:01:16,027 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 15:01:16,027 | DEBUG    | amazon.scraper |    Marca detectada: 'kumho' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,029 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 15:01:16,029 | DEBUG    | amazon.scraper | Card 66: filtrado/sem dados
2025-07-24 15:01:16,064 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 15:01:16,069 | DEBUG    | amazon.scraper |    Marca detectada: 'kumho' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,071 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 15:01:16,072 | DEBUG    | amazon.scraper | Card 67: filtrado/sem dados
2025-07-24 15:01:16,103 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 15:01:16,103 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:16,104 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 15:01:16,104 | DEBUG    | amazon.scraper | Card 68: filtrado/sem dados
2025-07-24 15:01:16,143 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 15:01:16,146 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:16,147 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 15:01:16,150 | DEBUG    | amazon.scraper | Card 69: filtrado/sem dados
2025-07-24 15:01:16,162 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T'
2025-07-24 15:01:16,164 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,197 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CS77JM24'
2025-07-24 15:01:16,316 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T' – R$ 369.88
2025-07-24 15:01:16,316 | INFO     | amazon.scraper | ✓ Produto 1: Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T – R$ 369.88
2025-07-24 15:01:16,355 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T'
2025-07-24 15:01:16,357 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,369 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CS77JM24'
2025-07-24 15:01:16,485 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T' – R$ 369.88
2025-07-24 15:01:16,485 | DEBUG    | amazon.scraper | Duplicado ignorado: Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T
2025-07-24 15:01:16,488 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 15:01:16,488 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 15:01:16,488 | DEBUG    | amazon.scraper | Card 72: filtrado/sem dados
2025-07-24 15:01:16,570 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 15:01:16,571 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 15:01:16,571 | DEBUG    | amazon.scraper | Card 73: filtrado/sem dados
2025-07-24 15:01:16,606 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Itaro Aro 14 MH01 175/70R14 84T'
2025-07-24 15:01:16,607 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Itaro Aro 14 MH01 175/70R14 84T'
2025-07-24 15:01:16,608 | DEBUG    | amazon.scraper | Card 74: filtrado/sem dados
2025-07-24 15:01:16,652 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Itaro Aro 14 MH01 175/70R14 84T'
2025-07-24 15:01:16,653 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Itaro Aro 14 MH01 175/70R14 84T'
2025-07-24 15:01:16,653 | DEBUG    | amazon.scraper | Card 75: filtrado/sem dados
2025-07-24 15:01:16,687 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 15:01:16,687 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 15:01:16,687 | DEBUG    | amazon.scraper | Card 76: filtrado/sem dados
2025-07-24 15:01:16,727 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 15:01:16,727 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 15:01:16,728 | DEBUG    | amazon.scraper | Card 77: filtrado/sem dados
2025-07-24 15:01:16,742 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R14 Barum Bravuris 5HM 85T By Continental'
2025-07-24 15:01:16,742 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R14 Barum Bravuris 5HM 85T By Continental'
2025-07-24 15:01:16,742 | DEBUG    | amazon.scraper | Card 78: filtrado/sem dados
2025-07-24 15:01:16,772 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R14 Barum Bravuris 5HM 85T By Continental'
2025-07-24 15:01:16,774 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R14 Barum Bravuris 5HM 85T By Continental'
2025-07-24 15:01:16,776 | DEBUG    | amazon.scraper | Card 79: filtrado/sem dados
2025-07-24 15:01:16,800 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 15:01:16,800 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 15:01:16,801 | DEBUG    | amazon.scraper | Card 80: filtrado/sem dados
2025-07-24 15:01:16,831 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 15:01:16,831 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 15:01:16,832 | DEBUG    | amazon.scraper | Card 81: filtrado/sem dados
2025-07-24 15:01:16,860 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 175/70R13 Goodyear Direction Touring'
2025-07-24 15:01:16,861 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,887 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CCW7D282'
2025-07-24 15:01:16,895 | ERROR    | amazon.scraper | Erro ao extrair produto ('Pneu Aro 13 175/70R13 Goodyear Direction Touring'): Message: no such element: Unable to locate element: {"method":"css selector","selector":"[data-cy='secondary-offer-recipe'] span.a-color-base"}
  (Session info: chrome=138.0.7204.159); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff769afe935+77845]
	GetHandleVerifier [0x0x7ff769afe990+77936]
	(No symbol) [0x0x7ff7698b9cda]
	(No symbol) [0x0x7ff7699106aa]
	(No symbol) [0x0x7ff76991095c]
	(No symbol) [0x0x7ff7699030ac]
	(No symbol) [0x0x7ff76993890f]
	(No symbol) [0x0x7ff769902f76]
	(No symbol) [0x0x7ff769938ae0]
	(No symbol) [0x0x7ff769960b07]
	(No symbol) [0x0x7ff7699386a3]
	(No symbol) [0x0x7ff769901791]
	(No symbol) [0x0x7ff769902523]
	GetHandleVerifier [0x0x7ff769dd684d+3059501]
	GetHandleVerifier [0x0x7ff769dd0c0d+3035885]
	GetHandleVerifier [0x0x7ff769df0400+3164896]
	GetHandleVerifier [0x0x7ff769b18c3e+185118]
	GetHandleVerifier [0x0x7ff769b2054f+216111]
	GetHandleVerifier [0x0x7ff769b072e4+113092]
	GetHandleVerifier [0x0x7ff769b07499+113529]
	GetHandleVerifier [0x0x7ff769aee298+10616]
	BaseThreadInitThunk [0x0x7ffe6aabe8d7+23]
	RtlUserThreadStart [0x0x7ffe6c71c34c+44]

2025-07-24 15:01:16,907 | DEBUG    | amazon.scraper | Card 82: filtrado/sem dados
2025-07-24 15:01:16,942 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 175/70R13 Goodyear Direction Touring'
2025-07-24 15:01:16,942 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 15:01:16,957 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CCW7D282'
2025-07-24 15:01:16,990 | ERROR    | amazon.scraper | Erro ao extrair produto ('Pneu Aro 13 175/70R13 Goodyear Direction Touring'): Message: no such element: Unable to locate element: {"method":"css selector","selector":"[data-cy='secondary-offer-recipe'] span.a-color-base"}
  (Session info: chrome=138.0.7204.159); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff769afe935+77845]
	GetHandleVerifier [0x0x7ff769afe990+77936]
	(No symbol) [0x0x7ff7698b9cda]
	(No symbol) [0x0x7ff7699106aa]
	(No symbol) [0x0x7ff76991095c]
	(No symbol) [0x0x7ff7699030ac]
	(No symbol) [0x0x7ff76993890f]
	(No symbol) [0x0x7ff769902f76]
	(No symbol) [0x0x7ff769938ae0]
	(No symbol) [0x0x7ff769960b07]
	(No symbol) [0x0x7ff7699386a3]
	(No symbol) [0x0x7ff769901791]
	(No symbol) [0x0x7ff769902523]
	GetHandleVerifier [0x0x7ff769dd684d+3059501]
	GetHandleVerifier [0x0x7ff769dd0c0d+3035885]
	GetHandleVerifier [0x0x7ff769df0400+3164896]
	GetHandleVerifier [0x0x7ff769b18c3e+185118]
	GetHandleVerifier [0x0x7ff769b2054f+216111]
	GetHandleVerifier [0x0x7ff769b072e4+113092]
	GetHandleVerifier [0x0x7ff769b07499+113529]
	GetHandleVerifier [0x0x7ff769aee298+10616]
	BaseThreadInitThunk [0x0x7ffe6aabe8d7+23]
	RtlUserThreadStart [0x0x7ffe6c71c34c+44]

2025-07-24 15:01:16,993 | DEBUG    | amazon.scraper | Card 83: filtrado/sem dados
2025-07-24 15:01:17,017 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 15:01:17,018 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,018 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 15:01:17,019 | DEBUG    | amazon.scraper | Card 84: filtrado/sem dados
2025-07-24 15:01:17,071 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 15:01:17,071 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,072 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 15:01:17,072 | DEBUG    | amazon.scraper | Card 85: filtrado/sem dados
2025-07-24 15:01:17,102 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 15:01:17,103 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 15:01:17,104 | DEBUG    | amazon.scraper | Card 86: filtrado/sem dados
2025-07-24 15:01:17,142 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 15:01:17,147 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 15:01:17,147 | DEBUG    | amazon.scraper | Card 87: filtrado/sem dados
2025-07-24 15:01:17,162 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 15:01:17,164 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 15:01:17,165 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 15:01:17,166 | DEBUG    | amazon.scraper | Card 88: filtrado/sem dados
2025-07-24 15:01:17,194 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 15:01:17,195 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 15:01:17,195 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 15:01:17,196 | DEBUG    | amazon.scraper | Card 89: filtrado/sem dados
2025-07-24 15:01:17,222 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 15:01:17,223 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,236 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 15:01:17,238 | DEBUG    | amazon.scraper | Card 90: filtrado/sem dados
2025-07-24 15:01:17,273 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 15:01:17,274 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,274 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 15:01:17,275 | DEBUG    | amazon.scraper | Card 91: filtrado/sem dados
2025-07-24 15:01:17,304 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 15:01:17,304 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,305 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 15:01:17,305 | DEBUG    | amazon.scraper | Card 92: filtrado/sem dados
2025-07-24 15:01:17,336 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 15:01:17,337 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 15:01:17,337 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 15:01:17,338 | DEBUG    | amazon.scraper | Card 93: filtrado/sem dados
2025-07-24 15:01:17,390 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R14 88T XL'
2025-07-24 15:01:17,391 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70R14 88T XL'
2025-07-24 15:01:17,391 | DEBUG    | amazon.scraper | Card 94: filtrado/sem dados
2025-07-24 15:01:17,433 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R14 88T XL'
2025-07-24 15:01:17,433 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70R14 88T XL'
2025-07-24 15:01:17,436 | DEBUG    | amazon.scraper | Card 95: filtrado/sem dados
2025-07-24 15:01:17,471 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 88T Amazer 3G Maxx Apollo'
2025-07-24 15:01:17,471 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 88T Amazer 3G Maxx Apollo'
2025-07-24 15:01:17,487 | DEBUG    | amazon.scraper | Card 96: filtrado/sem dados
